trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024021302001,2024-02-14,14,NKY:IND,37789.24,down,-1,37095.666329067295,38482.8136709327,2024-02-21,37095.6663290673,38482.8136709327,0.01835373431518339,217.00939108255807,2024-02-14 05:50:16,2024-02-14 05:50:00
