trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025042108001,2025-04-21,6,AUDCAD,0.88806,flat,0,0.905373827635931,0.8707461723640689,2025-04-28,0.870746172364068,0.905373827635931,0.019496236330800887,79914.5435721992,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108002,2025-04-21,6,AUDCHF,0.519275,flat,0,0.535382279068557,0.5031677209314431,2025-04-28,0.503167720931443,0.535382279068557,0.031018784013397305,50228.68810971931,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108003,2025-04-21,11,AUDCHF,0.519275,flat,0,0.537395688952127,0.5011543110478731,2025-04-28,0.501154311047873,0.537395688952127,0.03489613201507269,44647.72276419402,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108004,2025-04-21,6,AUDJPY,90.4605,flat,0,93.405194853492,87.51580514650799,2025-04-28,87.5158051465079,93.405194853492,0.03255227257744542,47862.49021615772,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108005,2025-04-21,11,AUDNZD,1.069805,flat,0,1.08404193449998,1.0555680655000197,2025-04-28,1.05556806550002,1.08404193449998,0.013307971546197894,117075.15471783622,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108006,2025-04-21,11,EURAUD,1.793555,flat,0,1.84322595849511,1.74388404150489,2025-04-28,1.7438840415049,1.84322595849511,0.027694137339033364,31367.251630371782,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108007,2025-04-21,7,EURGBP,0.86038,flat,0,0.871557813185357,0.8492021868146431,2025-04-28,0.849202186814643,0.871557813185357,0.012991716666306719,66864.83371765874,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108008,2025-04-21,6,EURNOK,11.94055,flat,0,12.246550714355,11.634549285645,2025-04-28,11.634549285645,12.246550714355,0.02562702005812123,33897.38536237833,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108009,2025-04-21,6,NZDCHF,0.485335,flat,0,0.499088454407738,0.471581545592262,2025-04-28,0.471581545592262,0.499088454407738,0.02833806423962426,58817.63027606783,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108010,2025-04-21,11,USDCHF,0.809045,up,1,0.826676056551213,0.791413943448787,2025-04-28,0.791413943448787,0.826676056551213,0.021792430027023135,45887.49390315702,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108011,2025-04-21,11,USDSEK,9.5298,flat,0,9.79017435079099,9.26942564920901,2025-04-28,9.26942564920901,9.79017435079099,0.027322121218807283,36600.37930406539,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108012,2025-04-21,6,CHFNOK,12.8209,flat,0,13.2266355103874,12.4151644896126,2025-04-28,12.4151644896126,13.2266355103874,0.031646414088511765,25565.139789209035,2025-04-21 21:50:28,2025-04-21 21:50:00
V2025042108013,2025-04-21,11,XAUUSD,3425.5,up,1,3537.01590784242,3313.98409215758,2025-04-28,3313.98409215758,3537.01590784242,0.03255463664937097,8.967330485378548,2025-04-21 21:50:28,2025-04-21 21:50:00
