trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025042107001,2025-04-21,6,INDU:IND,38066.5,flat,0,39819.7209436087,36313.2790563913,2025-04-28,36313.2790563913,39819.7209436087,0.04605679386359918,0.5703787669463241,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107002,2025-04-21,6,CCMP:IND,15733.83,flat,0,16763.2559607361,14704.4040392639,2025-04-28,14704.4040392639,16763.2559607361,0.06542755074486628,0.9714151751962248,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107003,2025-04-21,6,NDX:IND,17679.71,flat,0,18792.512291181,16566.907708819,2025-04-28,16566.907708819,18792.512291181,0.06294233848750919,0.8986322259803352,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107004,2025-04-21,6,XLF:US,45.51,flat,0,48.4044299140725,42.615570085927494,2025-04-28,42.6155700859275,48.4044299140725,0.06359986627274239,345.4911777749647,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107005,2025-04-21,6,VTI:US,251.8,flat,0,265.246555653114,238.35344434688602,2025-04-28,238.353444346886,265.246555653114,0.05340173015533756,74.36848705329358,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107006,2025-04-21,6,EEM:US,41.86,flat,0,43.9850749209302,39.7349250790698,2025-04-28,39.7349250790698,43.9850749209302,0.05076624273602959,470.57164439278915,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107007,2025-04-21,6,EFA:US,80.52,flat,0,84.959641721659,76.080358278341,2025-04-28,76.080358278341,84.959641721659,0.055137130174602644,225.24340086305887,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107008,2025-04-21,6,XBI:US,75.61,flat,0,80.951813682695,70.268186317305,2025-04-28,70.268186317305,80.951813682695,0.07064956596607597,187.20233602297583,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107009,2025-04-21,6,XRT:US,65.33,flat,0,70.0444912361398,60.61550876386019,2025-04-28,60.6155087638602,70.0444912361398,0.07216426199509884,212.11196498453842,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107010,2025-04-21,6,IWN:US,137.47,flat,0,145.658628609117,129.281371390883,2025-04-28,129.281371390883,145.658628609117,0.05956665897371782,122.12057082264398,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107011,2025-04-21,6,IWF:US,331.16,flat,0,354.241602144013,308.0783978559871,2025-04-28,308.078397855987,354.241602144013,0.06969924551278228,43.32454886626598,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107012,2025-04-21,6,IWD:US,172.38,flat,0,180.325402456968,164.434597543032,2025-04-28,164.434597543032,180.325402456968,0.046092368354611946,125.8589486707516,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107013,2025-04-21,6,USMV:US,88.0,flat,0,91.4411080175819,84.5588919824181,2025-04-28,84.5588919824181,91.4411080175819,0.03910350019979436,290.6040713893976,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107014,2025-04-21,6,ACWI:US,109.25,flat,0,114.627162993233,103.872837006767,2025-04-28,103.872837006767,114.627162993233,0.049218883233254074,185.9716734007262,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107015,2025-04-21,6,IJH:US,53.42,down,-1,50.211607116383604,56.6283928836164,2025-04-28,50.2116071163836,56.6283928836164,0.060059769442463384,311.6825265092949,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107016,2025-04-21,6,MDY:US,488.72,flat,0,518.236128167678,459.2038718323221,2025-04-28,459.203871832322,518.236128167678,0.06039476216990902,33.87978241316435,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107017,2025-04-21,6,RSP:US,158.81,flat,0,166.600048219883,151.019951780117,2025-04-28,151.019951780117,166.600048219883,0.04905263031221585,128.36891014970115,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107018,2025-04-21,6,VEA:US,50.42,flat,0,53.3829529023413,47.4570470976587,2025-04-28,47.4570470976587,53.3829529023413,0.05876542844786403,337.5011459715769,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107019,2025-04-21,6,VTV:US,158.24,flat,0,165.613933827227,150.86606617277303,2025-04-28,150.866066172773,165.613933827227,0.046599682932425335,135.61282531552854,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107020,2025-04-21,6,IJR:US,94.13,flat,0,100.126269669378,88.13373033062199,2025-04-28,88.1337303306219,100.126269669378,0.06370200434907058,166.77035142479323,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107021,2025-04-21,6,VYM:US,118.38,flat,0,124.520172102832,112.23982789716798,2025-04-28,112.239827897168,124.520172102832,0.05186832322040891,162.861884529063,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107022,2025-04-21,6,DGRO:US,57.01,flat,0,59.7312942797959,54.2887057202041,2025-04-28,54.2887057202041,59.7312942797959,0.04773363058754421,367.4722015272097,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107023,2025-04-21,6,DVY:US,123.37,flat,0,128.956731459654,117.783268540346,2025-04-28,117.783268540346,128.956731459654,0.04528435972808631,178.9955374124839,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107024,2025-04-21,6,EZU:US,52.73,flat,0,56.121518821252,49.33848117874799,2025-04-28,49.338481178748,56.121518821252,0.06431858185571793,294.85314772065516,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107025,2025-04-21,11,CCMP:IND,15733.83,flat,0,16891.9342058281,14575.7257941719,2025-04-28,14575.7257941719,16891.9342058281,0.0736059945879739,0.8634801557299854,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107026,2025-04-21,11,NDX:IND,17679.71,flat,0,18931.6125775786,16427.8074224214,2025-04-28,16427.8074224214,18931.6125775786,0.07081013079844634,0.798784200871426,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107027,2025-04-21,11,XBI:US,75.61,flat,0,81.6195403930319,69.6004596069681,2025-04-28,69.6004596069681,81.6195403930319,0.0794807617118356,166.4020764648671,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107028,2025-04-21,11,ACWI:US,109.25,flat,0,115.299308367387,103.200691632613,2025-04-28,103.200691632613,115.299308367387,0.05537124363740964,165.30815413398238,2025-04-21 20:50:25,2025-04-21 20:50:00
V2025042107029,2025-04-21,11,DVY:US,123.37,flat,0,129.65507289211,117.08492710789,2025-04-28,117.08492710789,129.65507289211,0.050944904694091075,159.10714436667118,2025-04-21 20:50:25,2025-04-21 20:50:00
