trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021110507001,2021-11-05,2,IJR:US,120.33,up,1,122.790191561988,117.869808438012,2021-11-12,117.869808438012,122.790191561988,0.020445371578060367,406.4724127384338,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507002,2021-11-05,14,INDU:IND,36328.5,down,-1,35966.43719567,36690.56280433,2021-11-12,35966.43719567,36690.56280433,0.009966357111634183,2.761951760967275,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507003,2021-11-05,14,NDX:IND,16360.93,down,-1,16110.6494623221,16611.2105376779,2021-11-12,16110.6494623221,16611.2105376779,0.015297451775534654,3.9955164283966944,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507004,2021-11-05,14,XLF:US,40.01,down,-1,39.24658193360359,40.7734180663964,2021-11-12,39.2465819336036,40.7734180663964,0.019080681489537676,1309.8982641586492,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507005,2021-11-05,14,VTI:US,242.25,down,-1,239.525703780791,244.974296219209,2021-11-12,239.525703780791,244.974296219209,0.011245804826456096,367.06727886233836,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507006,2021-11-05,14,EFA:US,81.72,up,1,82.6929216791537,80.7470783208463,2021-11-12,80.7470783208463,82.6929216791537,0.011905551629389333,1027.8319636888532,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507007,2021-11-05,14,IWF:US,305.1,down,-1,300.72725754978904,309.472742450211,2021-11-12,300.727257549789,309.472742450211,0.014332161423175949,228.68943492241362,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507008,2021-11-05,14,USMV:US,77.74,up,1,78.4901947491155,76.98980525088449,2021-11-12,76.9898052508845,78.4901947491155,0.00965004822633797,1332.9872025617465,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507009,2021-11-05,14,ACWI:US,106.99,up,1,108.157679822293,105.82232017770698,2021-11-12,105.822320177707,108.157679822293,0.010913915527554163,856.39914376208,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507010,2021-11-05,14,IJH:US,289.51,up,1,293.840342473387,285.17965752661297,2021-11-12,285.179657526613,293.840342473387,0.01495748842315292,230.92861734278588,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507011,2021-11-05,14,MDY:US,529.09,up,1,536.985206010518,521.194793989482,2021-11-12,521.194793989482,536.985206010518,0.014922236312381543,126.65913956745464,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507012,2021-11-05,14,VEA:US,52.86,up,1,53.4831534559763,52.2368465440237,2021-11-12,52.2368465440237,53.4831534559763,0.011788752477795983,1604.741160318686,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507013,2021-11-05,14,DGRO:US,53.92,up,1,54.5212245141054,53.318775485894605,2021-11-12,53.3187754858946,54.5212245141054,0.011150306270500732,1663.272166285442,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507014,2021-11-05,14,DVY:US,120.4,up,1,122.01584540238,118.78415459762002,2021-11-12,118.78415459762,122.01584540238,0.013420642876910138,618.8710866318639,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507015,2021-11-05,14,EFV:US,52.45,up,1,53.0809353089035,51.81906469109651,2021-11-12,51.8190646910965,53.0809353089035,0.012029271857073365,1584.9485452603678,2021-11-05 19:50:23,2021-11-05 19:50:00
V2021110507016,2021-11-05,14,EZU:US,51.42,up,1,52.0884987795501,50.7515012204499,2021-11-12,50.7515012204499,52.0884987795501,0.013000754172502793,1495.8890436165195,2021-11-05 19:50:23,2021-11-05 19:50:00
