trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025041705001,2025-04-17,6,CAC:IND,7291.91,flat,0,7720.17136628245,6863.648633717549,2025-04-24,6863.64863371755,7720.17136628245,0.05873102743759184,2.0522259381620764,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705002,2025-04-17,11,CAC:IND,7291.91,flat,0,7773.70403706776,6810.11596293224,2025-04-24,6810.11596293224,7773.70403706776,0.06607240586729124,1.824200833921834,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705003,2025-04-17,6,DAX:IND,21196.81,flat,0,22773.7790695059,19619.8409304941,2025-04-24,19619.8409304941,22773.7790695059,0.07439652803916719,0.5573280422506641,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705004,2025-04-17,6,SX5E:IND,4933.15,flat,0,5133.54062429743,4732.759375702569,2025-04-24,4732.75937570257,5133.54062429743,0.04062123071413404,4.385879265953485,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705005,2025-04-17,6,SXXPIEX:GR,50.33,flat,0,54.2378795082085,46.422120491791496,2025-04-24,46.4221204917915,54.2378795082085,0.07764513229104919,224.90178685178665,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705006,2025-04-17,11,SXXPIEX:GR,50.33,flat,0,54.7263644467346,45.9336355532654,2025-04-24,45.9336355532654,54.7263644467346,0.08735077382743106,199.9126994238087,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705007,2025-04-17,6,FTSEMIB:IND,35829.0,flat,0,37575.4524091702,34082.5475908298,2025-04-24,34082.5475908298,37575.4524091702,0.04874410140305896,0.5032425043950468,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705008,2025-04-17,6,IBEX:IND,12921.44,flat,0,13622.6142608126,12220.265739187402,2025-04-24,12220.2657391874,13622.6142608126,0.054264405578062336,1.2534531475513961,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705009,2025-04-17,6,OMX:IND,2355.58,flat,0,2475.47520636473,2235.6847936352697,2025-04-24,2235.68479363527,2475.47520636473,0.05089838017164783,80.33098479934937,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705010,2025-04-17,6,SMI:IND,11622.3,flat,0,12150.3397782888,11094.260221711198,2025-04-24,11094.2602217112,12150.3397782888,0.04543332888402474,1.5470425403315196,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705011,2025-04-17,6,UKX:IND,8263.48,flat,0,8540.6376258276,7986.3223741724,2025-04-24,7986.32237417239,8540.6376258276,0.033540061309230484,2.7208017138840574,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705012,2025-04-17,6,EUXS:LN,725.4,flat,0,766.42105191416,684.37894808584,2025-04-24,684.37894808584,766.42105191416,0.05654956150283974,18.3830230620553,2025-04-17 15:50:14,2025-04-17 15:50:00
V2025041705013,2025-04-17,11,EUXS:LN,725.4,flat,0,771.54868340343,679.25131659657,2025-04-24,679.25131659657,771.54868340343,0.06361825669069487,16.340464944049113,2025-04-17 15:50:14,2025-04-17 15:50:00
