trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025041605001,2025-04-16,6,CAC:IND,7290.17,flat,0,7714.26976416681,6866.07023583319,2025-04-23,6866.07023583319,7714.26976416681,0.05817419404030488,2.0723640012492073,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605002,2025-04-16,11,CAC:IND,7290.17,flat,0,7767.28223468766,6813.05776531234,2025-04-23,6813.05776531234,7767.28223468766,0.065445968295343,1.8421013344437396,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605003,2025-04-16,6,DAX:IND,21185.46,flat,0,22752.2511620024,19618.668837997597,2025-04-23,19618.6688379976,22752.2511620024,0.07395596612027311,0.5609484566368951,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605004,2025-04-16,6,SX5E:IND,4931.05,flat,0,5130.21161293155,4731.88838706845,2025-04-23,4731.88838706845,5130.21161293155,0.04038929090793042,4.412944197733722,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605005,2025-04-16,6,SXXPIEX:GR,50.18,flat,0,54.049762186123,46.310237813877,2025-04-23,46.310237813877,54.049762186123,0.07711762028941815,227.1170790156763,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605006,2025-04-16,11,SXXPIEX:GR,50.18,flat,0,54.5334824593884,45.8265175406116,2025-04-23,45.8265175406116,54.5334824593884,0.086757322825596,201.88184801393314,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605007,2025-04-16,6,FTSEMIB:IND,35733.0,flat,0,37463.4537779317,34002.5462220683,2025-04-23,34002.5462220683,37463.4537779317,0.04842732986124032,0.5078951517838596,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605008,2025-04-16,6,IBEX:IND,12884.0,flat,0,13579.855235988,12188.144764012,2025-04-23,12188.144764012,13579.855235988,0.054009254578391674,1.2630343766109606,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605009,2025-04-16,6,OMX:IND,2361.86,flat,0,2481.27973415889,2242.4402658411104,2025-04-23,2242.44026584111,2481.27973415889,0.050561732769465406,82.07939892881055,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605010,2025-04-16,6,SMI:IND,11521.8,flat,0,12043.5231750891,11000.076824910899,2025-04-23,11000.0768249109,12043.5231750891,0.04528139484187377,1.562322777516626,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605011,2025-04-16,6,UKX:IND,8227.51,flat,0,8500.18909308694,7954.830906913061,2025-04-23,7954.83090691306,8500.18909308694,0.03314235936351806,2.768411360772332,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605012,2025-04-16,6,EUXS:LN,723.6,flat,0,762.800030440858,684.399969559142,2025-04-23,684.399969559143,762.800030440858,0.0541736186302626,19.257329411666998,2025-04-16 15:50:14,2025-04-16 15:50:00
V2025041605013,2025-04-16,11,EUXS:LN,723.6,flat,0,767.700034245965,679.4999657540351,2025-04-23,679.499965754035,767.700034245965,0.060945320959044924,17.117626143704136,2025-04-16 15:50:14,2025-04-16 15:50:00
