trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025071407001,2025-07-14,11,INDU:IND,44420.54,flat,0,45224.6689115941,43616.411088405905,2025-07-21,43616.4110884059,45224.6689115941,0.01810263701418524,1.243581701368766,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407002,2025-07-14,11,IWN:US,165.12,flat,0,171.199562872277,159.040437127723,2025-07-21,159.040437127723,171.199562872277,0.03681905809276276,164.4855100619214,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407003,2025-07-14,11,IWF:US,428.99,flat,0,438.18151381063,419.79848618937,2025-07-21,419.79848618937,438.18151381063,0.021425939557169205,108.7960069040528,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407004,2025-07-14,11,IWD:US,196.5,flat,0,199.756941486062,193.243058513938,2025-07-21,193.243058513938,199.756941486062,0.016574765832376714,307.0365262254381,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407005,2025-07-14,11,RSP:US,184.49,flat,0,188.080201908555,180.899798091445,2025-07-21,180.899798091445,188.080201908555,0.01946014368559279,278.5358666366707,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407006,2025-07-14,11,VTV:US,178.32,flat,0,181.298223210054,175.34177678994598,2025-07-21,175.341776789946,181.298223210054,0.016701565780921968,335.77066911041453,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407007,2025-07-14,11,VWO:US,49.65,flat,0,50.7564191343469,48.5435808656531,2025-07-21,48.5435808656531,50.7564191343469,0.022284373300038185,903.8166179133249,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407008,2025-07-14,11,IJR:US,113.0,flat,0,116.467666742675,109.532333257325,2025-07-21,109.532333257325,116.467666742675,0.030687316306858392,288.37834607733623,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407009,2025-07-14,11,VYM:US,134.96,flat,0,137.572166769216,132.347833230784,2025-07-21,132.347833230784,137.572166769216,0.01935511832554826,382.82394975116256,2025-07-14 20:50:49,2025-07-14 20:50:00
V2025071407010,2025-07-14,11,DGRO:US,64.81,flat,0,66.1866582765085,63.43334172349151,2025-07-21,63.4333417234915,66.1866582765085,0.021241448488018788,726.3966788738711,2025-07-14 20:50:49,2025-07-14 20:50:00
