trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2026042708001,2026-04-27,14,AUDCAD,0.97969,down,-1,0.9702742251800849,0.989105774819915,2026-05-04,0.970274225180085,0.989105774819915,0.009610973695674208,144774.14518530286,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708002,2026-04-27,14,AUDJPY,114.5745,up,1,115.64399850782,113.50500149218,2026-05-04,113.50500149218,115.64399850782,0.009334524766156482,149061.73972931522,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708003,2026-04-27,10,EURNOK,10.8947,flat,0,11.0827039364748,10.7066960635252,2026-05-04,10.7066960635252,11.0827039364748,0.017256458321459167,49435.531326665565,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708004,2026-04-27,10,GBPNOK,12.579095,flat,0,12.8073172162571,12.3508727837429,2026-05-04,12.350872783743,12.8073172162571,0.018142975806852535,40724.79329154241,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708005,2026-04-27,14,SPX:IND,7178.07,up,1,7303.32253660248,7052.8174633975195,2026-05-04,7052.81746339752,7303.32253660248,0.017449333400549216,7.983870244270945,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708006,2026-04-27,14,VTI:US,352.72,flat,0,359.758539090419,345.68146090958106,2026-05-04,345.681460909581,359.758539090419,0.019955032576601806,142.07493730641085,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708007,2026-04-27,1,EEM:US,63.65,flat,0,65.6678893092181,61.6321106907819,2026-05-04,61.6321106907818,65.6678893092181,0.03170289566721296,495.5673214738829,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708008,2026-04-27,14,IWN:US,207.71,down,-1,202.88077750064602,212.539222499354,2026-05-04,202.880777500646,212.539222499354,0.023249831492725415,207.07267062840234,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708009,2026-04-27,14,IWF:US,480.11,flat,0,491.773788904841,468.446211095159,2026-05-04,468.446211095159,491.773788904841,0.02429399284505851,85.73543367069607,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708010,2026-04-27,1,ACWI:US,150.55,flat,0,154.742985819082,146.35701418091801,2026-05-04,146.357014180918,154.742985819082,0.027851118027778066,238.49353256790644,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708011,2026-04-27,14,ACWI:US,150.55,flat,0,154.742985819082,146.35701418091801,2026-05-04,146.357014180918,154.742985819082,0.027851118027778066,238.49353256790644,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708012,2026-04-27,1,VWO:US,58.75,flat,0,60.3804265718272,57.1195734281728,2026-05-04,57.1195734281728,60.3804265718272,0.02775194164812267,613.3364220624223,2026-04-27 20:50:36,2026-04-27 20:50:00
V2026042708013,2026-04-27,1,AAXJ:US,109.04,flat,0,113.591297880962,104.48870211903801,2026-05-04,104.488702119038,113.591297880962,0.041739709106401346,219.71754566603562,2026-04-27 20:50:36,2026-04-27 20:50:00
