trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2022110407001,2022-11-04,6,EURNOK,10.19455,flat,0,10.7353375447667,9.653762455233299,2022-11-11,9.65376245523335,10.7353375447667,0.05304673033794538,18926.061191298755,2022-11-04 20:50:13,2022-11-04 20:50:00
V2022110407002,2022-11-04,6,GBPNOK,11.6388,flat,0,12.4194885948313,10.8581114051687,2022-11-11,10.8581114051687,12.4194885948313,0.06707638200083355,13109.723126255749,2022-11-04 20:50:13,2022-11-04 20:50:00
