trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025091008001,2025-09-10,14,GBPCAD,1.8756,down,-1,1.86293486190835,1.88826513809165,2025-09-17,1.86293486190835,1.88826513809165,0.006752579490109767,109446.12774478062,2025-09-10 21:50:54,2025-09-10 21:50:00
V2025091008002,2025-09-10,14,XAUUSD,3635.66,up,1,3692.92966679685,3578.3903332031496,2025-09-17,3578.39033320315,3692.92966679685,0.01575220642107622,17.46125053507389,2025-09-10 21:50:54,2025-09-10 21:50:00
