trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021050307001,2021-05-03,4,RTY:IND,2280.29,down,-1,2236.21912489457,2324.36087510543,2021-05-10,2236.21912489457,2324.36087510543,0.019326872943980833,22.690722560142405,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307002,2021-05-03,4,SPX:IND,4192.38,down,-1,4151.64084838798,4233.11915161202,2021-05-10,4151.64084838798,4233.11915161202,0.009717428194013777,24.54641200002223,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307003,2021-05-03,4,XRT:US,94.79,down,-1,92.26202666965422,97.3179733303458,2021-05-10,92.2620266696542,97.3179733303458,0.026669198547798256,395.5737934399853,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307004,2021-05-03,4,IWN:US,164.84,down,-1,160.504197446672,169.175802553328,2021-05-10,160.504197446672,169.175802553328,0.02630309726600344,230.6378087333418,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307005,2021-05-03,4,IJH:US,273.91,flat,0,279.103306176,268.71669382400006,2021-05-10,268.716693824,279.103306176,0.0189598998795224,192.55556404922496,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307006,2021-05-03,4,RSP:US,149.19,flat,0,151.264519021135,147.115480978865,2021-05-10,147.115480978865,151.264519021135,0.013905214968396029,482.0394461617824,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307007,2021-05-03,4,IJR:US,111.97,down,-1,109.279027210089,114.660972789911,2021-05-10,109.279027210089,114.660972789911,0.024032980172465912,371.6128248301873,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307008,2021-05-03,4,DGRO:US,50.27,flat,0,50.8855656597903,49.654434340209704,2021-05-10,49.6544343402097,50.8855656597903,0.012245189174264981,1624.5220702218205,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307009,2021-05-03,14,CCMP:IND,13894.24,up,1,14130.8399922152,13657.6400077848,2021-05-10,13657.6400077848,14130.8399922152,0.017028638645597116,4.226542827146176,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307010,2021-05-03,14,EEM:US,53.92,flat,0,54.9129811634923,52.927018836507706,2021-05-10,52.9270188365078,54.9129811634923,0.018415822765064815,1007.0684487941544,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307011,2021-05-03,14,EFA:US,78.97,up,1,80.2383155886481,77.70168441135189,2021-05-10,77.7016844113519,80.2383155886481,0.016060726714551166,788.4472988823685,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307012,2021-05-03,14,IWF:US,258.65,up,1,262.947216548655,254.35278345134498,2021-05-10,254.352783451345,262.947216548655,0.016614021065745277,232.7087752449873,2021-05-03 20:50:20,2021-05-03 20:50:59
V2021050307013,2021-05-03,14,VWO:US,52.91,up,1,53.7731547484365,52.0468452515635,2021-05-10,52.0468452515635,53.7731547484365,0.016313641059090944,1158.5408083676496,2021-05-03 20:50:20,2021-05-03 20:50:59
