trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024022106001,2024-02-21,14,EURRUB,99.8256,up,1,101.550149770834,98.10105022916599,2024-02-28,98.1010502291661,101.550149770834,0.01727562640078295,53513.99783096775,2024-02-21 16:50:15,2024-02-21 16:50:00
