trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021042807001,2021-04-28,4,IWD:US,157.59,flat,0,160.281849914575,154.89815008542502,2021-05-05,154.898150085425,160.281849914575,0.017081349797417378,371.4917368109961,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807002,2021-04-28,4,ACWI:US,99.92,up,1,100.974725345827,98.865274654173,2021-05-05,98.8652746541729,100.974725345827,0.010555698016683213,948.1141265415617,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807003,2021-04-28,4,RSP:US,148.49,up,1,150.59952599349,146.38047400651,2021-05-05,146.38047400651,150.59952599349,0.014206518913664201,474.0401412857687,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807004,2021-04-28,4,VTV:US,135.65,down,-1,134.01967907374302,137.280320926257,2021-05-05,134.019679073743,137.280320926257,0.012018584049074743,613.3761665538293,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807005,2021-04-28,4,VYM:US,103.31,down,-1,102.176089176069,104.443910823931,2021-05-05,102.176089176069,104.443910823931,0.010975808962646383,881.9035667489609,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807006,2021-04-28,4,DGRO:US,49.77,up,1,50.5602027046601,48.97979729533991,2021-05-05,48.9797972953399,50.5602027046601,0.015877088701227615,1265.4980729661572,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807007,2021-04-28,4,EFV:US,52.49,up,1,53.3946205168529,51.5853794831471,2021-05-05,51.5853794831471,53.3946205168529,0.017234149682852085,1105.4359052997281,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807008,2021-04-28,5,USMV:US,71.73,up,1,72.4439327893698,71.01606721063021,2021-05-05,71.0160672106302,72.4439327893698,0.009953057150004163,1400.6920747858044,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807009,2021-04-28,14,CCMP:IND,14075.31,up,1,14303.3411205591,13847.278879440899,2021-05-05,13847.2788794409,14303.3411205591,0.016200788512586994,4.385366337489979,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807010,2021-04-28,14,NDX:IND,13927.13,up,1,14155.4237796103,13698.836220389698,2021-05-05,13698.8362203897,14155.4237796103,0.01639201900250109,4.380320837943977,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807011,2021-04-28,14,EEM:US,55.17,flat,0,56.1590067158095,54.18099328419051,2021-05-05,54.1809932841905,56.1590067158095,0.0179265310097787,1011.1154798190739,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807012,2021-04-28,14,EFA:US,79.09,up,1,80.3500521689202,77.8299478310798,2021-05-05,77.8299478310798,80.3500521689202,0.015931877214821144,793.6179347692764,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807013,2021-04-28,14,IWF:US,261.14,up,1,265.028276270743,257.251723729257,2021-05-05,257.251723729257,265.028276270743,0.014889623461526336,257.18337133716994,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807014,2021-04-28,14,ACWI:US,99.92,up,1,100.974725345827,98.865274654173,2021-05-05,98.8652746541729,100.974725345827,0.010555698016683213,948.1141265415617,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807015,2021-04-28,14,VWO:US,54.0,flat,0,54.8324311689064,53.1675688310936,2021-05-05,53.1675688310936,54.8324311689064,0.015415392016785212,1201.3005247193478,2021-04-28 20:50:20,2021-04-28 20:50:59
V2021042807016,2021-04-28,14,AAXJ:US,95.4,up,1,97.0451456884506,93.75485431154941,2021-05-05,93.7548543115494,97.0451456884506,0.017244713715415028,607.8489017843792,2021-04-28 20:50:20,2021-04-28 20:50:59
