trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021030208001,2021-03-02,4,CCMP:IND,13394.28,up,1,13779.3043822469,13009.2556177531,2021-03-09,13009.2556177531,13779.3043822469,0.02874543329293555,2.5972381129845945,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208002,2021-03-02,4,RTY:IND,2237.73,up,1,2297.18550958595,2178.27449041405,2021-03-09,2178.27449041405,2297.18550958595,0.026569563613997316,16.819299119022396,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208003,2021-03-02,4,SPX:IND,3881.37,up,1,3947.50703914431,3815.2329608556897,2021-03-09,3815.23296085569,3947.50703914431,0.01703961208138116,15.120120479206962,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208004,2021-03-02,4,VTI:US,203.82,up,1,207.910698706341,199.72930129365898,2021-03-09,199.729301293659,207.910698706341,0.020070153597983698,244.45701621825364,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208005,2021-03-02,4,EFA:US,75.36,up,1,76.7311935080746,73.9888064919254,2021-03-09,73.9888064919254,76.7311935080746,0.018195242941541956,729.2916675226802,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208006,2021-03-02,4,XBI:US,147.54,up,1,154.450828612892,140.629171387108,2021-03-09,140.629171387108,154.450828612892,0.046840372867642754,144.7004485300822,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208007,2021-03-02,4,KRE:US,66.05,up,1,68.2799840715384,63.8200159284616,2021-03-09,63.8200159284616,68.2799840715384,0.03376206012927163,448.43369634928985,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208008,2021-03-02,4,IWN:US,155.21,up,1,160.258030316869,150.16196968313102,2021-03-09,150.161969683131,160.258030316869,0.032523872926158104,198.0970670200416,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208009,2021-03-02,4,ACWI:US,94.25,up,1,96.031686545695,92.468313454305,2021-03-09,92.4683134543051,96.031686545695,0.018903836028594023,561.2659546743828,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208010,2021-03-02,4,MDY:US,462.04,up,1,475.002664834986,449.07733516501406,2021-03-09,449.077335165014,475.002664834986,0.02805528706386018,77.14463134933654,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208011,2021-03-02,5,MDY:US,462.04,down,-1,449.07733516501406,475.002664834986,2021-03-09,449.077335165014,475.002664834986,0.02805528706386018,77.14463134933654,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208012,2021-03-02,4,VEA:US,48.92,up,1,50.1442347385314,47.6957652614686,2021-03-09,47.6957652614686,50.1442347385314,0.025025239953626377,816.8368112144937,2021-03-03 04:50:25,2021-03-03 04:50:59
V2021030208013,2021-03-02,4,IJR:US,106.79,up,1,110.247033815866,103.33296618413401,2021-03-09,103.332966184134,110.247033815866,0.03237226159627293,289.2653220256395,2021-03-03 04:50:25,2021-03-03 04:50:59
