trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2024101007001,2024-10-10,14,CCMP:IND,18262.31,down,-1,17883.708344332004,18640.911655668,2024-10-17,17883.708344332,18640.911655668,0.020731312504715937,2.6412985390558195,2024-10-10 20:50:21,2024-10-10 20:50:00
V2024101007002,2024-10-10,14,NDX:IND,20218.55,down,-1,19788.3122709413,20648.7877290587,2024-10-17,19788.3122709413,20648.7877290587,0.021279356287107642,2.324296388854273,2024-10-10 20:50:21,2024-10-10 20:50:00
V2024101007003,2024-10-10,14,VTI:US,284.54,down,-1,280.51724001268406,288.562759987316,2024-10-17,280.517240012684,288.562759987316,0.0141377661745834,248.58554901437543,2024-10-10 20:50:21,2024-10-10 20:50:00
V2024101007004,2024-10-10,14,IWF:US,379.33,down,-1,370.86145181092894,387.798548189071,2024-10-17,370.861451810928,387.798548189071,0.02232501565673961,118.08399476199895,2024-10-10 20:50:21,2024-10-10 20:50:00
V2024101007005,2024-10-10,14,IWD:US,189.88,down,-1,187.65840857348599,192.101591426514,2024-10-17,187.658408573486,192.101591426514,0.01169997591380878,450.1277724001395,2024-10-10 20:50:21,2024-10-10 20:50:00
V2024101007006,2024-10-10,14,ACWI:US,119.53,down,-1,117.64801548435601,121.411984515644,2024-10-17,117.648015484356,121.411984515644,0.01574487171123562,531.3539998270451,2024-10-10 20:50:21,2024-10-10 20:50:00
