trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021030508001,2021-03-05,4,SPX:IND,3845.65,up,1,3927.14698708728,3764.15301291272,2021-03-12,3764.15301291272,3927.14698708728,0.021191992793748726,12.270392265287585,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508002,2021-03-05,4,VTI:US,200.9,up,1,205.97809771411,195.82190228589002,2021-03-12,195.82190228589,205.97809771411,0.025276743226032794,196.924135040057,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508003,2021-03-05,4,EEM:US,53.86,up,1,55.542735420202,52.177264579798,2021-03-12,52.177264579798,55.542735420202,0.031242766806572675,594.2704883932108,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508004,2021-03-05,4,EFA:US,74.69,up,1,76.2546509638877,73.1253490361123,2021-03-12,73.1253490361123,76.2546509638877,0.02094860040015667,639.1201763716628,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508005,2021-03-05,4,ACWI:US,93.08,up,1,95.2140787794254,90.94592122057459,2021-03-12,90.9459212205746,95.2140787794254,0.02292736118849814,468.58626290696094,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508006,2021-03-05,9,ACWI:US,93.08,up,1,95.2140787794254,90.94592122057459,2021-03-12,90.9459212205746,95.2140787794254,0.02292736118849814,468.58626290696094,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508007,2021-03-05,4,IJH:US,250.49,up,1,258.180128263843,242.799871736157,2021-03-12,242.799871736157,258.180128263843,0.030700340388211123,130.03684277955955,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508008,2021-03-05,4,MDY:US,457.19,up,1,471.887588150613,442.492411849387,2021-03-12,442.492411849387,471.887588150613,0.032147658852146765,68.03837403474215,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508009,2021-03-05,4,VEA:US,48.53,up,1,49.795313072367,47.264686927633,2021-03-12,47.264686927633,49.795313072367,0.026072801820873792,790.3182396822257,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508010,2021-03-05,4,VWO:US,52.66,up,1,54.2297127176047,51.090287282395295,2021-03-12,51.0902872823953,54.2297127176047,0.02980844507414937,637.0592458000496,2021-03-06 04:50:24,2021-03-06 04:50:59
V2021030508011,2021-03-05,4,AAXJ:US,94.5,up,1,96.9992884511769,92.0007115488231,2021-03-12,92.0007115488231,96.9992884511769,0.026447496837850748,400.1138802242325,2021-03-06 04:50:24,2021-03-06 04:50:59
