trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2025050107001,2025-05-01,6,INDU:IND,40952.7,flat,0,42851.1831176582,39054.216882341796,2025-05-08,39054.2168823418,42851.1831176582,0.046357947526248555,0.5267363142178012,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107002,2025-05-01,6,XLF:US,49.04,flat,0,52.2344092735953,45.8455907264047,2025-05-08,45.8455907264047,52.2344092735953,0.06513885141915376,313.04692490906217,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107003,2025-05-01,6,XRT:US,69.44,flat,0,74.5156007013182,64.36439929868179,2025-05-08,64.3643992986817,74.5156007013182,0.07309332807197877,197.02101462400023,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107004,2025-05-01,6,IWN:US,146.58,flat,0,155.450090317854,137.70990968214602,2025-05-08,137.709909682146,155.450090317854,0.06051364659471958,112.73842364233523,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107005,2025-05-01,6,IWD:US,183.08,flat,0,191.730002825885,174.42999717411502,2025-05-08,174.429997174115,191.730002825885,0.04724712052591751,115.60689864834703,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107006,2025-05-01,6,IJH:US,57.63,flat,0,61.1858249070905,54.074175092909506,2025-05-08,54.0741750929095,61.1858249070905,0.06170093539980037,281.2286954866504,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107007,2025-05-01,6,MDY:US,526.98,flat,0,559.186206059884,494.7737939401161,2025-05-08,494.773793940116,559.186206059884,0.061114664806793284,31.0499162223768,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107008,2025-05-01,6,RSP:US,169.97,flat,0,178.721336712194,161.218663287806,2025-05-08,161.218663287806,178.721336712194,0.0514875372841912,114.26825785443901,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107009,2025-05-01,6,VTV:US,167.01,flat,0,175.468707516581,158.551292483419,2025-05-08,158.551292483418,175.468707516581,0.05064791040405359,118.22137105932234,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107010,2025-05-01,6,IJR:US,101.44,flat,0,108.162273192496,94.717726807504,2025-05-08,94.7177268075044,108.162273192496,0.06626846601435332,148.75920263346168,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107011,2025-05-01,6,VYM:US,124.69,flat,0,131.38879694568,117.99120305431998,2025-05-08,117.99120305432,131.38879694568,0.053723610118534104,149.28053620805588,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107012,2025-05-01,6,DGRO:US,60.32,flat,0,63.3025395693008,57.3374604306992,2025-05-08,57.3374604306992,63.3025395693008,0.04944528463694953,335.2847386478874,2025-05-01 20:50:24,2025-05-01 20:50:00
V2025050107013,2025-05-01,6,DVY:US,128.8,flat,0,135.004805314952,122.59519468504803,2025-05-08,122.595194685048,135.004805314952,0.04817395430863347,161.16541119997046,2025-05-01 20:50:24,2025-05-01 20:50:00
