trade_id,date_trade,strategy,ticker,price_entry,predict,buy_sell,target,stop_loss,date_exit_latest,range_dn,range_up,tp_pct,notional_for_1k_pnl,timestamp_px,timestamp_signal
V2021031708001,2021-03-17,4,EEM:US,54.45,flat,0,56.4201013517626,52.47989864823741,2021-03-24,52.4798986482374,56.4201013517626,0.03618184300757754,507.58809901090956,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708002,2021-03-17,4,IWD:US,152.46,down,-1,148.59720303669602,156.322796963304,2021-03-24,148.597203036696,156.322796963304,0.025336461782133002,258.87977273976674,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708003,2021-03-17,4,RSP:US,141.96,down,-1,138.12859693724002,145.79140306276,2021-03-24,138.12859693724,145.79140306276,0.026989314333333292,261.0009919654965,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708004,2021-03-17,4,VTV:US,131.6,down,-1,127.68049071908698,135.519509280913,2021-03-24,127.680490719087,135.519509280913,0.029783505174111102,255.13397936566625,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708005,2021-03-17,4,IJR:US,113.24,down,-1,108.99070337834699,117.489296621653,2021-03-24,108.990703378347,117.489296621653,0.037524696411630254,235.33306545472277,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708006,2021-03-17,4,VYM:US,101.12,down,-1,98.85610158649901,103.383898413501,2021-03-24,98.8561015864988,103.383898413501,0.022388235893008313,441.7159330279101,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708007,2021-03-17,4,DGRO:US,47.84,down,-1,46.81329207222291,48.8667079277771,2021-03-24,46.8132920722229,48.8667079277771,0.02146128611574194,973.9868300862162,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708008,2021-03-17,4,DVY:US,114.44,down,-1,111.636093578168,117.243906421832,2021-03-24,111.636093578168,117.243906421832,0.024501104699685472,356.6452832425926,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708009,2021-03-17,4,EFV:US,51.69,flat,0,53.2724263794015,50.107573620598494,2021-03-24,50.1075736205985,53.2724263794015,0.030613781764393666,631.9409313551834,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708010,2021-03-17,14,XRT:US,91.96,flat,0,98.6786925522975,85.24130744770248,2021-03-24,85.2413074477025,98.6786925522975,0.07306103253912033,148.8384819242909,2021-03-18 03:50:21,2021-03-18 03:50:59
V2021031708011,2021-03-17,14,EZU:US,46.81,down,-1,45.90403863228241,47.7159613677176,2021-03-24,45.9040386322824,47.7159613677176,0.019354013409903725,1103.7998259454705,2021-03-18 03:50:21,2021-03-18 03:50:59
